0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89839,0.83085,0.87734,1,1,1,0.46032,0.76024,1,1,1,1,1,1,1,0.71329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86835,0.23475,0.13807,0,0,0.18411,0.36945,0.69209,0.47017,0.21336,0.13473,0,0.20405,0,0,0,0.766,0.65787,0,0,0.17343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15427,0,0,0,0,0,0,0,0.34224,0.12971,0,0,0,0.37609,1,1,1,0.88224,0.95656,0.72732,0.57225,0.32808,0.50297,0,0,0.18734,0.17993,0.3477,0.42515,0.51532,0.38991,0.23215,0.20372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33162,1,0.99247,1,0.83499,1,0.4728,0.89899,0.24107,0.72536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65991,0.36293,1,1,0.98287,0.86999,1,1,1,1,0.2428,0.15652,0,0,0,0,0.52237,0.71775,0.66468,0.40235,0.41115,0.23265,0.16138,0.32565,0,0,0,0.19446,0.89424,0.88758,0.68125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.77554,1,1,0.81415,0.5364,0.24172,0.47476,1,0.47741,0.51331,0,1,1,1,1,0.78849,1,0.302,0.76675,0.76006,0.81768,0,0.19449,0.27462,0,0.4556,0.38709,0,0,0,0,0.19637,0.14679,0,0,0,0,0,0,1,0.92741,0.54874,0,0.42647,0.28507,0,1,1,1,1,0,0.20365,1,0.57284,0.38983,0,0.17466,0,0,0,0,0,0.51946,0.46293,0.44234,0.21838,0.21441,0.14554,0,0,0,0,0.18361,0.13485,0.13754,0.12632,0,0,0,0,0,0,0,0,0,0,0.48621,0.91427,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98553,0.70772,1,1,1,1,1,1,1,1,0.6341,0.3866,0.25216,0.21917,0,0,0.92108,1,1,0.81291,0.77884,0.57883,0.36008,0.61608,0.20014,0.15555,0,0.337,1,1,0.95423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.89839,0.7382,0.4014,0.57419,1,0.80264,0.81879,0,0.94915,1,0.67646,1,0.38129,0.71326,0.13366,0.40063,0.42534,0.51547,0,0,0.14584,0,0.22214,0.20819,0,0,0,0,0,0,0,0,0,0,0,0,1,0.51394,0.21043,0,0.16985,0,0,1,1,1,0.64595,0,0,1,0.7401,0.57145,0,0.21271,0.15796,0,0,0,0,0.28011,0.25604,0.31749,0.19186,0.21,0.15787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41204,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.97168,1,1,1,1,1,1,1,1,0.93529,0.6884,0.54051,0.41672,0.18947,0,1,1,1,1,1,0.81868,0.59512,0.76031,0.24999,0.2112,0,0.45007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96365,0.89488,0.54286,0.65614,0.86844,1,1,0.15774,0.65017,1,0.3739,0.78959,0.1929,0.42497,0,0.20343,0.21593,0.25228,0,0,0,0,0.13697,0.12758,0,0,0,0,0,0,0,0,0,0,0,0,1,0.24119,0,0,0,0,0,0.77459,1,1,0.39506,0,0,1,0.77386,0.61958,0.13969,0.21265,0.17127,0,0,0,0,0.18319,0.18109,0.21726,0.14676,0.1793,0.13937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27682,0.99175,0.91776,1,0.94582,1,0.91288,1,0.78227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.87933,0.39283,0,1,1,1,1,1,1,0.97239,0.87104,0.39545,0.32838,0.1449,0.49718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.88598,0.67536,0.8064,1,1,1,1,1,1,1,1,0.84203,0.81026,0.51334,1,1,0.24202,0.16926,0.4576,0,0.20894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62909,0,0,0,0,0,0,0.22497,1,0.71121,0,0,0,0.63525,0.62799,0.5113,0.14076,0.14863,0.13646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72135,0.50327,1,0.47266,1,0.34573,1,0.22797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.79649,1,1,1,1,1,1,1,1,0.24374,1,1,1,1,1,1,1,1,1,1,0.66331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65136,0.29394,0.18601,0.21861,0.51604,0.85299,1,0.93734,0.62476,0.38134,0.34702,0.5811,0.23508,0.20384,0,1,1,0,0,0.23319,0,0.14326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2429,0,0,0,0,0,0,0,0.63857,0.23755,0,0,0,0.49283,1,1,0.6025,0.50342,0.53067,0.27531,0.20778,0,0.17395,0,0,0.13399,0,0.19196,0.19992,0.21467,0.15623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21151,1,0.81272,1,0.70653,1,0.43521,1,0.23885,0.97719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39512,0.22448,1,1,0.96404,0.69756,1,1,1,1,0.35789,0.26149,0.30861,0.40339,0.30304,0,0.58242,0.9073,1,0.90618,1,0.89231,0.70518,1,0.7186,0.54616,0.24374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92334,0.90523,0.97075,0.69288,0.67322,0.64124,0.6244,0.59684,0.28597,0.34734,0.35385,0.19067,0.16027,0,0,0.28166,0.23943,0.23145,0,0.73611,1,0.57229,1,0.3732,0.92329,0.15257,0.60434,0.73482,0.91084,0,0.1546,0.2628,0,0.61195,0.63217,0,0,0,0,0.27939,0.23364,0,0,0,0,0,0,1,0.24042,0.13766,0,0.13406,0,0,0.66563,1,1,0.21059,0,0.13646,1,1,1,0.57489,0.9655,0.77257,0.39498,0.28106,0,0,0.82852,0.86467,1,0.85164,0.95034,0.80999,0.68392,0.30441,0.41047,0.19195,0.42028,0.33662,0.41384,0.47011,0.44548,0.37445,0.24496,0.18484,0,0.17214,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78449,0.56095,1,1,1,1,1,1,1,1,0.70912,0.57319,0.55963,0.5748,0.367,0,0.94765,1,1,1,1,1,0.82974,1,0.67114,0.52629,0.22682,0.92171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.79356,0.81542,0.89726,0.95328,0.97009,0.6632,0.67953,0.63906,0.39995,0.35121,0.16436,0.19744,0.43978,0.60759,0.58328,0,0.61076,1,0.39944,0.96603,0.22019,0.63977,0,0.31938,0.4183,0.57183,0,0,0.14609,0,0.25834,0.2651,0,0,0,0,0.13932,0,0,0,0,0,0,0,1,0.20836,0,0,0,0,0,0.61959,1,1,0.21467,0,0,1,1,1,0.41992,0.69519,0.55214,0.23245,0.19053,0,0,0.45455,0.48158,0.65361,0.47112,0.59271,0.48158,0.39007,0.18389,0.20112,0,0.17939,0.14997,0.17491,0.19397,0.18786,0.16941,0.12898,0,0,0,0,0,0,0,0.80594,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.87341,1,1,1,1,1,1,1,1,1,0.84627,0.78566,0.73589,0.44284,0,1,1,1,1,1,1,0.94851,1,0.65238,0.53197,0.22196,0.85369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7696,0.82716,1,1,1,0.9393,0.89106,0.79539,0.60821,0.61703,0.25279,0.31409,0.47159,0.91589,0.88627,0,0.4223,0.99044,0.22772,0.69972,0.14071,0.36083,0,0.18031,0.20824,0.26868,0,0,0,0,0.1501,0.15103,0,0,0,0,0,0,0,0,0,0,0,0,1,0.15355,0,0,0,0,0,0.48469,1,0.99737,0.18595,0,0,1,1,1,0.31904,0.49957,0.39772,0.18825,0.14352,0,0,0.2137,0.22257,0.34851,0.22636,0.32419,0.24655,0.22593,0.12519,0.12721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51211,1,1,1,1,1,1,1,0.85671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98699,0.61996,0,1,1,1,1,1,1,1,1,0.73335,0.63947,0.25727,0.88011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.81851,0.57842,0.66546,0.9624,1,1,1,0.95298,0.7849,0.66945,0.77122,0.39911,0.39846,0.3325,1,1,0,0.20816,0.66962,0,0.37385,0,0.17792,0,0,0,0.14881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74121,0,0,0,0,0,0,0.23884,1,0.73976,0,0,0,0.91657,1,0.94235,0.31833,0.38998,0.33694,0.17734,0.12988,0,0,0,0,0.19442,0.14682,0.20739,0.19161,0.18372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26888,1,0.9436,1,0.89806,1,0.72788,1,0.5435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.91221,0.19414,1,1,1,1,1,1,1,1,0.98584,0.90595,0.51759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84516,0.51964,0.27979,0.36944,0.69316,0.9843,1,0.98592,0.74369,0.53626,0.4623,0.63567,0.26003,0.23643,0.18023,1,1,0,0,0.42876,0,0.21734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46552,0,0,0,0,0,0,0.14257,0.87542,0.4478,0,0,0,0.70999,1,1,0.52324,0.50819,0.49692,0.23867,0.18948,0,0.1379,0,0,0.17741,0.14224,0.21695,0.21452,0.21901,0.14761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24887,1,0.92638,1,0.84377,1,0.60923,1,0.40207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85553,0.72922,1,1,1,1,0.85501,1,1,1,1,1,1,1,1,0.45959,1,1,1,1,1,1,1,1,1,1,0.89595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.50138,0.28586,0.17626,0.195,0.31891,0.55403,0.78124,0.524,0.30533,0.21058,0.17414,0.22474,0,0,0,0.70312,0.6222,0,0,0.45169,0,0.24149,0,0.14405,0,0,0,0.15457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38474,0,0,0,0,0,0,0,0.75431,0.29266,0,0,0,0.80372,1,1,0.96853,0.96664,0.95823,0.6715,0.52559,0.23237,0.33972,0.1562,0.18503,0.37429,0.30766,0.56566,0.58383,0.61271,0.40481,0.29871,0.21168,0,0,0,0,0.13445,0.15425,0.1459,0.13103,0,0,0,0,0,0,0.61667,1,1,1,1,1,0.85631,1,0.61867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
