0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24831,0.2863,0.49756,0.15686,0.18137,0.45811,1,0.87894,1,0.52348,1,1,1,0,1,0.3114,1,1,1,0.69803,0,0,0,0,0,0,0,0,0,0.35121,0.13786,0,0,0.21757,0,0.13159,0,0.44828,0.19886,0.13893,0,0,0,0.69945,0.21396,0,1,0.87677,0.59631,0.37483,1,0.87364,0,0.16348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13007,0,0.17127,0,0.15154,0,0.15345,0,0.14753,0,0,0,0.24401,0,0,0,0,0,0,0.14378,0.30506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94897,0.2416,0.24346,0.78925,1,1,0.322,0.79533,1,1,1,1,1,1,1,1,0.36555,0.82953,1,1,1,1,1,1,1,1,0.39629,0.81391,1,1,1,1,1,1,1,0.98088,1,1,1,1,1,1,0.66106,1,1,1,1,1,1,1,1,1,1,1,1,1,0.73558,1,1,1,1,1,0.51893,0.71795,1,1,1,0.78596,1,1,1,1,1,1,1,0.90263,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16984,0.20238,0.40817,0.14823,0,0.21476,0.77464,0.69923,1,0.21703,1,1,1,0,1,0.17527,1,1,1,1,0,0,0,0,0,0,0,0,0,0.41321,0.1762,0,0,0.31243,0.14816,0.204,0,0.6422,0.33851,0.22641,0,0.14284,0,0.94243,0.43204,0.18765,1,1,0.90845,0.70183,1,1,0,0.33311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54697,0,0,0.37381,0.83765,1,0.13091,0.36811,0.87018,1,1,1,1,1,1,1,0.14402,0.39646,0.90625,1,1,1,1,1,1,1,0.15387,0.37922,0.92057,1,1,1,1,1,0.88011,0.55108,1,1,1,1,1,1,0.245,0.76478,1,1,1,1,1,1,0.72455,1,1,1,1,1,0.33766,0.66179,1,1,1,1,0.20792,0.33607,1,1,1,0.43643,0.86822,1,1,0.74774,1,1,1,0.6239,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13794,0.28659,0.12906,0,0,0.49161,0.49615,0.96891,0,0.96006,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.4286,0.20059,0.12725,0,0.42477,0.2005,0.28562,0,0.78268,0.53439,0.39879,0.17805,0.2262,0,1,0.67778,0.32922,1,1,1,0.98443,1,1,0.19871,0.63704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22441,0,0,0.16333,0.4569,1,0,0.15821,0.48007,1,1,1,1,1,1,1,0,0.16586,0.5083,0.91967,1,1,1,1,1,1,0,0.15935,0.5194,0.95536,1,1,1,1,0.4799,0.21708,0.96042,1,1,1,1,1,0,0.36938,0.91992,1,1,1,1,1,0.33653,0.86724,1,1,1,1,0.15221,0.28157,0.78241,1,1,1,0,0.15512,0.74812,0.981,1,0.19558,0.53183,1,1,0.42916,0.9757,1,1,0.32177,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19061,0,0,0,0,0,0,0,0,0,0,0,0,0.13729,0,0.16477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45201,0.44865,0.28307,0.29824,0.1845,0,0,1,0.91552,1,0.48331,0.24662,1,0.8024,0.18369,0.2648,0,0.50195,0.63094,0.14732,0.45802,0.60603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21985,0,0,0,0,0,0.35846,0.81893,0,0,0,0,0.24859,0.51699,0,0,0,0.21497,0.62313,1,0,0.93804,0,0.19245,0.37712,0.77129,0.60121,0.49659,0,0,0,0.15794,1,1,1,1,1,1,1,1,1,1,0.80071,1,1,1,0.8275,1,1,0.21709,1,1,1,1,0.15724,0.21497,1,1,1,0,0,0.2644,0.35938,0.34513,0.37547,0,1,0,0.61951,0.74235,0.71067,1,0.43,0.188,0.19952,0.22511,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7781,0.77522,0.338,1,1,1,1,1,1,1,1,0.83288,0.4523,1,1,1,1,1,1,0.88011,0.4799,1,1,1,1,1,1,0.89433,0.53916,1,1,1,1,1,1,1,0.89122,1,1,1,1,1,0.87392,1,1,1,1,1,1,1,1,1,1,0.69741,1,1,1,1,1,1,1,1,1,0.56818,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21724,0,0,0,0,0,0,0,0,0,0,0,0.13621,0.13875,0,0.15322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48087,0.44227,0.24886,0.22147,0.12817,0,0,1,0.82253,0.89722,0.27642,0.16049,1,0.56168,0,0.15368,0,0.2414,0.52794,0,0.21701,0.30601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29096,0,0,0,0,0.17782,0.50121,0.92771,0,0,0,0,0.43543,0.69099,0,0,0.15247,0.36044,0.84583,1,0,1,0.15871,0.32513,0.63565,1,0.90263,0.81386,0.14093,0,0.13134,0.24911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48115,1,1,1,1,0.30058,0.46871,1,1,1,0.20229,0.16548,0.58297,0.67027,0.64353,0.66229,0.19662,1,0.17806,0.94775,1,0.98875,1,0.75997,0.37519,0.3899,0.44311,1,1,1,1,1,1,1,1,1,1,1,1,0.86344,0.44945,0.45159,0.16945,1,1,1,1,1,1,1,0.93178,0.5027,0.20739,1,1,1,1,1,0.98088,0.55108,0.21708,1,1,1,1,1,1,0.57022,0.23844,1,1,1,1,1,1,0.96581,0.57602,1,1,1,1,0.93213,0.56955,1,1,1,1,1,0.88193,1,1,1,1,0.4084,1,1,1,1,1,1,1,0.98602,1,0.25115,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2479,0.28659,0.22201,0.32903,0.21624,0.17818,0,0.81728,0.8645,1,0.6387,0.50357,1,1,0.39287,0.63588,0,0.80517,0.60417,0.32058,0.83628,0.96354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1708,0,0,0,0.15682,0,0,0,0.14469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17275,0.50828,0,0,0,0,0,0.21421,0,0,0,0,0.23403,0.64773,0,0.50625,0,0,0.14255,0.31681,0.20756,0.17076,0,0,0,0,0.84063,1,0.82668,1,0.80475,1,0.70739,1,0.62324,1,0.31762,0.80522,1,1,0.34985,0.72047,1,0,0.61703,0.97004,1,1,0,0,0.72157,0.65628,0.8298,0,0,0,0.1451,0.14775,0.16418,0,1,0,0.21867,0.31457,0.33848,0.92305,0.15084,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.79978,1,1,1,1,1,1,1,1,1,0.92545,1,1,1,1,1,1,1,0.96042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1552,0.1849,0.16151,0.30556,0.23539,0.23714,0,0.52612,0.72881,1,0.75215,0.76116,0.99868,1,0.75891,1,0,1,0.50597,0.73872,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13579,0,0,0.47778,0.18108,0,0,0.46874,0.16138,0,0,0.36165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20803,0,0,0,0,0,0,0,0,0,0,0,0.23649,0,0.16954,0,0,0,0,0,0,0,0,0,0,0.35514,0.64254,0.31346,0.81632,0.27566,0.78825,0.22105,0.83127,0.19024,0.83958,0,0.25115,0.75236,1,0,0.22367,0.60253,0,0.19118,0.43818,0.84585,1,0,0,0.23203,0.2158,0.33354,0,0,0,0,0,0,0,0.76653,0,0,0,0,0.5566,0,0,0,0,1,0.90203,0.96171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22126,0.21098,0.24785,0,0.23,0.49144,1,0.71035,0.85446,0.6705,1,0.96797,1,0,1,0.30185,1,1,1,0.23857,0,0,0,0,0,0,0,0,0,0.15851,0,0,0,0,0,0,0,0.16546,0,0,0,0,0,0.24229,0,0,0.81174,0.39287,0.20234,0.12797,0.8458,0.38176,0,0,0.65112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13678,0.23342,0,0.35927,0,0.32338,0,0.36039,0,0.36922,0,0,0.29039,0.69196,0,0,0.2157,0,0,0.1639,0.40615,0.77565,0,0,0,0,0.13822,0,0,0,0,0,0,0,0.35313,0,0,0,0,0.24286,0,0,0,0,1,0.48791,0.52794,1,1,1,0.6534,1,1,1,1,1,1,1,1,1,0.72986,1,1,1,1,1,1,1,1,1,0.7863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16415,0.17166,0.23642,0,0.12666,0.24859,0.81746,0.60572,0.85819,0.36151,1,1,1,0,1,0.19416,1,1,1,0.56573,0,0,0,0,0,0,0,0,0,0.18782,0,0,0,0.12742,0,0,0,0.22939,0,0,0,0,0,0.45781,0.14052,0,1,0.65291,0.38948,0.22578,1,0.69316,0,0,0.84511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15719,0,0.1437,0,0.15494,0,0.15813,0,0,0.13376,0.30606,0,0,0,0,0,0,0.17715,0.39644,0,0,0,0,0,0,0,0,0,0,0,0,0.16523,0,0,0,0,0.14309,0,0,0,0,0.82365,0.20865,0.21796,0.69151,1,1,0.26956,0.73124,1,1,1,1,1,1,1,1,0.33873,0.79577,1,1,1,1,1,1,1,1,0.39158,0.80779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71844,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85792,1,1,1,1,1,0.64621,0.86429,1,1,1,0.96919,1,1,1,1,1,1,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21441,0,0,0.15172,0.56805,0.45454,0.81804,0.16866,0.93682,1,1,0,1,0,1,1,1,0.96524,0,0,0,0,0,0,0,0,0,0.21346,0,0,0,0.18395,0,0,0,0.38869,0.20048,0.15037,0,0,0,0.703,0.23874,0,1,0.9323,0.70226,0.50666,1,1,0,0.2172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43504,0,0,0.28324,0.73719,1,0,0.30458,0.79253,1,1,1,1,1,1,1,0.13246,0.35717,0.85836,1,1,1,1,1,1,1,0.1483,0.36182,0.90016,1,1,1,1,1,0.89433,0.57022,1,1,1,1,1,1,0.26842,0.80766,1,1,1,1,1,1,0.79249,1,1,1,1,1,0.42406,0.74913,1,1,1,1,0.23845,0.44278,1,1,1,0.57471,1,1,1,0.92047,1,1,1,0.81121,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1769,0,0,0,0.32472,0.27723,0.71295,0,0.75071,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.21275,0,0,0,0.20949,0,0.16495,0,0.48757,0.24909,0.2059,0,0.13605,0,0.8373,0.40421,0.18835,1,1,0.90189,0.72536,1,1,0,0.39196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20334,0,0,0.14929,0.40676,1,0,0.15317,0.45266,0.96099,1,1,1,1,1,1,0,0.16875,0.50971,0.91454,1,1,1,1,1,1,0,0.16925,0.5467,0.98094,1,1,1,1,0.53916,0.23844,1,1,1,1,1,1,0.13829,0.45498,1,1,1,1,1,1,0.44498,0.99006,1,1,1,1,0.19437,0.40778,0.93032,1,1,1,0.12561,0.20346,0.92073,1,1,0.25998,0.71673,1,1,0.63159,1,1,1,0.53819,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35505,0.2843,0.1881,0.13556,0,0,0,0.88988,0.5889,0.60519,0.15716,0,1,0.24614,0,0,0,0.12891,0.28986,0,0,0.15442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27528,0,0,0,0,0.18641,0.49595,0.87644,0,0,0,0,0.48933,0.72101,0,0.14514,0.18376,0.45015,0.93897,1,0.13236,1,0.20204,0.46235,0.78644,1,1,1,0.22082,0.1343,0.18984,0.42677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.80695,1,1,1,1,0.63167,0.80829,1,1,1,0.44226,0.33684,0.92545,1,0.98388,0.99751,0.43037,1,0.33583,1,1,1,1,1,0.71846,0.72758,0.76758,1,1,1,1,1,0.74308,1,1,1,1,1,0.8764,0.52559,0.20537,0.20405,0,1,1,1,1,1,1,0.97319,0.60154,0.22562,0,1,1,1,1,1,0.66106,0.245,0,1,1,1,1,1,0.71844,0.26842,0.13829,1,1,1,1,1,0.936,0.68309,0.29168,1,1,1,1,0.66877,0.30274,1,1,1,1,1,0.6394,1,1,1,1,0.2215,1,1,1,0.92853,1,1,0.87637,0.84307,1,0.15486,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24175,0.23581,0.17707,0.1754,0,0,0,0.79093,0.65001,0.80309,0.23766,0.16184,1,0.53986,0,0.18218,0,0.25844,0.36322,0,0.24787,0.38226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16304,0,0,0,0,0,0.23202,0.63498,0,0,0,0,0.2065,0.37807,0,0,0,0.18066,0.52725,0.86351,0,0.85192,0,0.16943,0.32067,0.71993,0.60864,0.54026,0,0,0,0.14577,1,1,1,1,1,1,1,1,1,1,0.87811,1,1,1,0.93051,1,1,0.27621,1,1,1,1,0.20267,0.30451,1,1,1,0.14239,0,0.43812,0.54819,0.55224,0.59523,0.16705,1,0,0.75763,0.92765,0.93712,1,0.53495,0.25332,0.31457,0.41158,1,1,1,1,1,1,1,1,1,1,1,1,1,0.61914,0.59366,0.22988,1,1,1,1,1,1,1,1,0.69484,0.32271,1,1,1,1,1,1,0.76478,0.36938,1,1,1,1,1,1,0.80766,0.45498,1,1,1,1,1,1,1,0.83503,1,1,1,1,1,0.84498,1,1,1,1,1,1,1,1,1,1,0.69971,1,1,1,1,1,1,1,1,1,0.50782,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17208,0.18311,0.14044,0.19168,0.13256,0,0,0.59054,0.61373,0.90982,0.39358,0.28299,1,0.78194,0.23473,0.46221,0,0.59699,0.35149,0.21782,0.66579,0.77968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31363,0,0,0,0,0,0.15925,0,0,0,0,0.18969,0.47904,0,0.38261,0,0,0,0.23906,0.18869,0.16114,0,0,0,0,0.70362,0.97438,0.71723,1,0.71664,1,0.64894,1,0.59358,1,0.31561,0.81601,1,1,0.36847,0.75549,1,0,0.66978,1,1,1,0,0,0.80776,0.76431,0.95142,0,0,0.13627,0.17765,0.18669,0.20775,0,1,0,0.23499,0.40639,0.47431,1,0.15781,0,0,0.1588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71338,1,1,1,1,1,1,1,1,1,0.86163,1,1,1,1,1,1,1,0.91992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17118,0.13756,0.14236,0,0.28157,0.44935,0.8725,0.46048,0.48954,0.74763,0.90216,0.52179,0.81495,0,0.84383,0.24025,0.52773,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30134,0.12556,0,0,0.32344,0,0,0,0.21971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13796,0,0,0,0,0,0,0,0,0,0,0,0.17606,0,0,0,0,0,0,0,0,0,0,0,0,0.2359,0.48908,0.23094,0.69039,0.22512,0.68575,0.19687,0.764,0.17508,0.80876,0,0.24799,0.76445,1,0,0.22896,0.63457,0,0.20223,0.49146,0.91113,1,0,0,0.26128,0.24491,0.43313,0,0,0,0,0,0,0,0.87295,0,0,0,0.15865,0.74605,0,0,0,0,1,0.71068,0.79311,1,1,1,0.95923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13818,0,0.15125,0,0.179,0.28181,0.77012,0.43475,0.55928,0.51284,0.9006,0.6738,0.98884,0,0.93455,0.19223,0.72443,1,1,0.17471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15299,0,0,0.5473,0.21242,0,0,0.60305,0.21861,0,0,0.3722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2184,0,0.34244,0,0.32858,0,0.39755,0,0.43779,0,0,0.39454,0.80655,0,0,0.26772,0,0,0.20992,0.55199,0.90964,0,0,0.13457,0.12857,0.1964,0,0,0,0,0,0,0,0.53063,0,0,0,0,0.46761,0,0,0,0,1,0.40423,0.46927,0.95823,1,1,0.62062,1,1,1,1,1,1,1,1,1,0.72584,1,1,1,1,1,1,1,1,1,0.80746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15575,0,0,0.21922,0.68517,0.40661,0.59834,0.34252,0.88368,0.773,1,0,0.98418,0.15664,0.85742,1,1,0.26207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20964,0,0,0.72005,0.32356,0.18734,0,0.80174,0.37131,0,0,0.52074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14025,0,0.19931,0,0.19248,0,0.21305,0,0.22496,0,0,0.20996,0.54207,0,0,0.16789,0,0,0,0.29056,0.64642,0,0,0,0,0,0,0,0,0,0,0,0,0.27644,0,0,0,0,0.24859,0,0,0,0,0.84445,0.22919,0.24696,0.74736,1,1,0.38202,0.82489,1,1,1,1,1,1,1,1,0.47782,0.92154,1,1,1,1,1,1,1,1,0.55286,0.96239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
